m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
91,23356.0,10722.54358623052,100,5,92,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
92,23400.0,10838.16,100,5,93,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
93,23399.0,11025.719731612462,100,5,94,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
94,23385.0,10696.609279452643,100,5,95,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
95,23364.0,10995.461051189866,100,5,96,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
96,23454.0,10920.84318239959,100,5,97,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
97,23392.0,10799.456908344733,100,5,98,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
98,23394.0,10934.463879627257,100,5,99,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
99,22953.0,11021.487735807958,100,5,100,1,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
100,16085.0,16130.6479328567,100,5,1,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
101,18042.0,13973.051324686841,100,5,2,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
102,23335.0,21584.43745446754,100,5,3,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
103,22000.0,11557.24290909091,100,5,4,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
104,22042.0,11385.851011704926,100,5,5,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
105,22131.0,11399.836970764989,100,5,6,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
106,22015.0,11633.154122189419,100,5,7,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
107,22369.0,11239.343734632752,100,5,8,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
108,23170.0,10991.658178679327,100,5,9,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
109,23435.0,10783.708470236825,100,5,10,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
